time,open,high,low,close,volume,Dividends,Stock Splits,close_adj,open_adj,high_adj,low_adj,log_return,overnight_return,intraday_return,hl_log_range,mkt_close,mkt_volume,mkt_high,mkt_low,mkt_return,split_factor,dividend,garman_klass_vol,gk_vol_20d,amihud_illiq,amihud_illiq_20d,frac_diff_close
2022-06-01,33426.686432162336,34117.985260085334,33190.26504975021,33852.0234491211,543009.9022,0.0,0.0,33852.023449121196,33426.68643216243,34117.985260085436,33190.265049750305,0.007961285919962468,-0.004682912651938994,0.012644198571901319,0.027568060699143537,1266.5121919999997,492776764.7000001,1269.1728499999997,1253.3453459999998,0.0051433372978226,1.0,0.0,0.00031823988174389345,0.0005817976765745205,4.3310264794692995e-13,7.177887118185914e-13,1.8215716274316662
2022-06-02,33852.0234491211,33866.17627894835,33837.87061929385,33852.0234491211,2443.16,0.0,0.0,33852.023449121196,33852.023449121196,33866.17627894844,33837.87061929394,0.0,0.0,0.0,0.000836158622725452,1255.8890519999995,514523501.8,1269.5724360000004,1250.723672,-0.0082091407789554,1.0,0.0,3.4958062117906236e-07,0.0005476453529368382,0.0,7.173855300639096e-13,1.827673669955498
2022-06-03,34114.13813406948,34585.42026083214,33758.74501000032,34261.0828649414,488303.1726000001,0.0,0.045787,34261.0828649415,34114.138134069566,34585.42026083224,33758.745010000406,0.012011325159801408,0.00771313189762254,0.004298193262178969,0.02419271835115752,1255.2653080000002,383828862.1200001,1259.943388,1243.9502019999998,-0.0004841605315746,1.0,0.0,0.0002855072288317665,0.000540705781133095,7.179600724206205e-13,7.18387597157048e-13,1.8232889055073844
2022-06-06,34381.922655525705,34977.08452773032,34013.27903393513,34446.25879404297,821307.8208999999,0.0,0.0,34446.25879404306,34381.92265552579,34977.08452773041,34013.27903393521,0.00539029375875911,0.003520822391078427,0.001869471367680958,0.027942111093299974,1257.243746,527807202.34,1269.0656440000002,1249.38847,0.0015348689552038,1.0,0.0,0.00038903071705254577,0.0005215372008895403,1.9053045973154863e-13,6.37887801753574e-13,1.8334787838017288
2022-06-07,34354.64173653809,35055.17587707756,33700.85592674496,34829.91289228515,912029.7007,13.55,0.04117,34829.91289228524,34354.64173653818,35055.17587707765,33700.85592674504,0.011076190014035486,-0.0026632532699725694,0.013739443284008031,0.03940003836605823,1258.5497099999998,610087514.96,1258.5497099999998,1228.892632,0.0010118419107031,1.0,0.0,0.0007032598359200548,0.0005216815031900719,3.486815979763366e-13,6.160096811768422e-13,1.8328137014629249
2022-06-08,35113.580075566926,35617.498660073754,34640.13531980951,35148.831359472664,729176.7637,0.0,0.0,35148.83135947275,35113.58007556701,35617.49866007384,34640.1353198096,0.009114787027285824,0.008111368950863687,0.0010034180764219947,0.02782406234174618,1274.689086,529505930.1399999,1283.333788,1261.395542,0.0124186071206152,1.0,0.0,0.00038670028295710146,0.000513981740859631,3.5563362350213807e-13,6.126147160508719e-13,1.8394159325445418
2022-06-09,35037.59071587854,35438.108526420794,34681.34600225661,35122.69043759767,572711.8122999999,216.2,0.0,35122.690437597754,35037.59071587863,35438.10852642088,34681.346002256694,-0.0007439976369462408,-0.0031698648670417076,0.0024258672300953546,0.021585789942306553,1274.5818800000002,425257646.22,1279.104024,1267.80841,-8.197086073248621e-05,1.0,0.0,0.00023069988636923957,0.0004948254875343304,3.6986875001246933e-14,5.383148668625876e-13,1.842029825887984
2022-06-10,34913.17708962087,35425.805774444714,34306.22346842496,34503.39495947266,808595.7688999997,0.0,0.0,34503.394959472746,34913.17708962096,35425.8057744448,34306.22346842505,-0.017789649007557123,-0.0059830478401187315,-0.011806601167438433,0.03211375130313857,1251.464368,546817262.6399999,1276.3264139999994,1251.464368,-0.017838910303149,1.0,0.0,0.00046179868785195256,0.0004534346406874257,6.376378451211004e-13,5.05113085499555e-13,1.834950741360501
2022-06-13,33652.76486875382,34409.58549054317,32972.51114397333,33327.3459040039,905105.4744000002,24.393852504,0.04452,33327.34590400398,33652.7648687539,34409.58549054326,32972.51114397341,-0.0346794655123157,-0.024962505612499932,-0.009716959899815756,0.04266095484946524,1195.873184,691396346.3,1229.496884,1194.8693459999995,-0.0442836249012674,1.0,0.0,0.0008735048874181887,0.0004415507803726475,1.1496680830448914e-12,5.334742956794609e-13,1.8146777443613633
2022-06-14,32985.17650564949,33858.17204846572,32609.42195186056,33437.90488427734,628254.3561999998,0.0,0.0,33437.90488427742,32985.17650564957,33858.1720484658,32609.42195186064,0.003311874965606607,-0.010319994557101933,0.013631869522708671,0.03757912613020261,1199.0601259999996,505990001.6600001,1207.8802559999997,1180.367298,0.0025938054254484,1.0,0.0,0.000634311103315811,0.0004137925513375682,1.5765195681408756e-13,4.290553771333871e-13,1.785397521999272
2022-06-15,33708.64954508216,34058.36076292144,32806.6225969064,33492.61585888672,717622.7519,0.0,0.0,33492.6158588868,33708.64954508224,34058.36076292152,32806.62259690648,0.0016348591401259543,0.008064334213221983,-0.006429475073096116,0.037445142701134415,1183.0961779999996,610990969.1599998,1204.1767760000002,1164.832174,-0.0130627000500077,1.0,0.0,0.0006851006618199076,0.00042211077460004747,6.801975635245336e-14,4.118794326409666e-13,1.8034370487731017
2022-06-16,33865.0463735078,34677.05794743002,33352.27547333631,34407.10706367188,1005016.0678,0.0,0.0542,34407.10706367197,33865.04637350788,34677.057947430105,33352.27547333639,0.026938151316796066,0.01105840961809972,0.015879741698696256,0.038952313922106914,1205.2195980000004,509029096.84,1214.663472,1191.9357999999995,0.0180563241149441,1.0,0.0,0.0006612310002021234,0.00043117784989732313,7.790164421560163e-13,4.26901679705781e-13,1.8080380482345415
2022-06-17,34035.662937882866,34707.4155473852,33384.035214169526,34296.65808691406,738808.3763000001,0.0,0.0,34296.65808691415,34035.662937882946,34707.41554738529,33384.035214169606,-0.003215226171798939,-0.010854258896269696,0.00763903272447081,0.03887557054639673,1186.38058,666648328.5,1189.411586,1161.6452320000003,-0.0153544784619179,1.0,0.0,0.0007331128543707873,0.00045278122797686484,1.2689015089386043e-13,4.135413975500915e-13,1.8360605288499254
2022-06-20,34247.68303336879,34621.89177243043,33399.213213734285,33611.636624511724,673402.3714,0.0,0.0,33611.63662451181,34247.683033368885,34621.89177243052,33399.21321373437,-0.020175582434817173,-0.0014290037975112089,-0.01874657863730591,0.035953848942653535,1150.41784,604254826.34,1190.57136,1150.41784,-0.0300000663921583,1.0,0.0,0.0005105825730343609,0.0004552902503203592,8.913777303890687e-13,4.304416249515719e-13,1.822916084353814
2022-06-21,33587.68747039659,34056.59357927189,32580.380550708425,33087.08303505859,868980.618,0.0,0.0,33087.08303505867,33587.68747039667,34056.59357927197,32580.380550708505,-0.015729369535234516,-0.0007127796432974374,-0.015016589891937007,0.04431337427416764,1142.689262,592276017.7400002,1159.744762,1133.401324,-0.0065695149021182,1.0,0.0,0.0008947289747603723,0.00048581778033398324,5.470698041690711e-13,4.395122654597189e-13,1.8012648297877316
2022-06-22,33321.821542556725,33595.22495357898,32159.974579749483,32578.398564941406,841798.1152000001,0.0,0.0,32578.39856494149,33321.82154255681,33595.22495357907,32159.97457974957,-0.015493517551439049,0.007069518361697882,-0.0225630359131369,0.04366128851334544,1139.570542,515695263.38,1155.739156,1133.4403080000002,-0.002663593687801,1.0,0.0,0.0007564952332543525,0.0005004212515248502,5.6495303656326e-13,4.092028047167953e-13,1.7926167086975529
2022-06-23,32322.93718210981,33279.70117041497,31939.09128712379,33104.94082480468,555680.9419,18.9,0.0,33104.94082480477,32322.937182109898,33279.70117041506,31939.091287123872,0.016033092839759778,-0.007872340352152672,0.023905433191912514,0.041116944898494844,1158.6824480000005,370779650.3399999,1158.6824480000005,1132.5436760000002,0.0162096105575579,1.0,0.0,0.0006245460422895355,0.000512721376203606,8.715634098810267e-13,4.3265493574137696e-13,1.7851783727243138
2022-06-24,33267.4888736175,33689.5213818747,32783.17370174091,33257.230436816404,357869.4842,12.78,0.0,33257.23043681649,33267.488873617585,33689.52138187479,32783.173701741,0.0045896593329541975,0.004898069108711064,-0.0003084097757567648,0.027271463919672893,1155.3688080000002,400440529.2799999,1166.4500100000002,1155.3688080000002,-0.0027911877431405,1.0,0.0,0.0003718296291587283,0.0005124658340350349,3.8562901605824305e-13,4.3005707957949867e-13,1.8100286513662471
2022-06-27,33273.29637580925,33895.9579830073,32888.765568933035,33502.30261357421,429382.4588,0.0,0.0,33502.302613574306,33273.29637580935,33895.95798300739,32888.76556893313,0.007341970994525829,0.0004829644397793123,0.006859006554746532,0.030164646350354204,1172.2683720000002,418820413.22,1172.940846,1155.3688080000002,0.0141522094824554,1.0,0.0,0.00043677935144191326,0.0005178863678401118,5.103800718485281e-13,4.398897650476551e-13,1.8113735605861763
2022-06-28,33614.549672224755,33992.83332658802,33020.96688141252,33592.99262470703,643172.8058,0.0,0.0,33592.99262470713,33614.54967222485,33992.833326588116,33020.96688141261,0.002703321180435823,0.0033448279970891893,-0.0006415068166535665,0.02900699813232115,1187.16026,520618260.3600001,1190.707804,1168.535654,0.0123028317777918,1.0,0.0,0.0004205439982211327,0.0005189176205317473,1.251184279120114e-13,4.44893550389122e-13,1.8167198940934401
2022-06-29,33373.63912659625,34019.5202209034,32980.26308926095,33651.90909541017,401079.3089000001,0.0,0.0,33651.90909541026,33373.63912659634,34019.52022090349,32980.26308926104,0.001752295988885548,-0.006551151726881606,0.008303447715767154,0.031025189677995408,1187.1505139999997,506109682.54,1188.6026679999995,1176.7125480000002,-8.001017983016043e-06,1.0,0.0,0.00045464726571801565,0.0005257379897304535,1.298277414108132e-13,4.297298050623161e-13,1.8161366522408997
2022-06-30,33671.55759197065,34004.65529893701,33151.86938417605,33429.6399678711,438710.8374,0.0,0.0,33429.63996787119,33671.55759197074,34004.6552989371,33151.869384176134,-0.006626857729409231,0.0005837042590095595,-0.007210561988418705,0.025398329078928986,1167.18096,459597969.6,1189.509046,1167.18096,-0.0165336056570589,1.0,0.0,0.00030245326470044635,0.0005408431739344167,4.5185343145925786e-13,4.52322476635279e-13,1.8158606390035903
2022-07-01,33188.47048454997,33526.30022351929,32450.23698926944,33062.94274277343,558264.1769,0.0,0.0,33062.94274277352,33188.47048455006,33526.30022351938,32450.236989269528,-0.011029830027734824,-0.007240389595447668,-0.0037894404322871174,0.03262246577831702,1168.4479400000002,485817633.4,1171.8687860000005,1141.2078700000002,0.0010573587517414,1.0,0.0,0.0005265655042517347,0.0005528960877054152,5.975683047520936e-13,4.463028882518527e-13,1.8077594001375292
2022-07-04,33221.34493676706,33576.05106125639,32521.07623482529,32901.18952978515,429193.39970000007,0.0,0.0,32901.18952978524,33221.34493676715,33576.051061256476,32521.076234825377,-0.004904287576395272,0.004779488505566942,-0.009683776081962192,0.031924668112824316,1165.1635380000002,393070409.16,1178.2524159999998,1162.337198,-0.0027433703793038,1.0,0.0,0.00047336726277678415,0.0005571129149916272,3.4730520633954884e-13,4.5414162558225266e-13,1.7987193361507376
2022-07-05,32837.61461012125,33050.12326289653,31906.112300571884,32265.783195898443,631222.3925999998,0.0,0.0,32265.78319589853,32837.61461012134,33050.12326289662,31906.112300571967,-0.019501488091067044,-0.001934167812000582,-0.017567320279066448,0.03522769627444169,1151.2852340000002,545281877.8,1170.4848540000005,1151.2852340000002,-0.0116781835014627,1.0,0.0,0.0005012807030686961,0.0005470139583490592,9.575096151145135e-13,4.845830264391615e-13,1.7985929423656604
2022-07-06,31870.096677024667,32506.968841788257,31397.10755404321,31790.501990625,465915.737,51.5,0.02616,31790.50199062509,31870.09667702475,32506.968841788344,31397.107554043294,-0.01483975931475156,-0.012339163041991416,-0.002500596272760041,0.03473871969293691,1120.409906,498774745.4799999,1145.4083959999996,1118.480198,-0.0264938258592145,1.0,0.0,0.000600973831373854,0.0005577276357698968,1.0018947291230143e-12,5.168960817202053e-13,1.7825001170135248
2022-07-07,31564.548591685103,32213.685827950736,31252.292566777374,32042.45710986328,333973.91130000004,0.0,0.0,32042.457109863368,31564.548591685187,32213.685827950823,31252.292566777458,0.007894242449501477,-0.0071329548279645185,0.015027197277465864,0.030298652336858706,1136.851408,353601058.36,1136.851408,1113.7728799999998,0.0141978876231246,1.0,0.0,0.00037177246507644456,0.000564781264705257,7.376869589455887e-13,5.519310859174224e-13,1.7768565170754211
2022-07-08,32187.3212408822,32503.753862577607,31864.764415336995,32181.81979423828,335516.0915,0.0,0.0,32181.819794238363,32187.321240882287,32503.753862577694,31864.76441533708,0.004339882356931148,0.0045108166452824915,-0.00017093428835154105,0.01985475060150621,1141.558726,426084691.7799999,1147.2796280000002,1134.6585580000003,0.0040271578695,1.0,0.0,0.0001970942737702655,0.0005515460440011727,4.0193331451542413e-13,5.401458593871385e-13,1.7938762529881078
2022-07-11,32089.6548365548,32405.890923361032,31597.33302857979,32014.95720498047,298973.1726,0.0,0.0,32014.957204980554,32089.654836554888,32405.89092336112,31597.333028579873,-0.0051984841867537285,-0.002867991481047713,-0.002330492705705957,0.02526750569211964,1125.945634,476318207.2000001,1135.9937599999996,1115.47843,-0.0134215926695769,1.0,0.0,0.0003171253814646177,0.0005237270687034942,5.431147299389809e-13,5.098181917318431e-13,1.79870626737614
2022-07-12,32014.957171888957,32033.827609946988,32014.957171888957,32024.39239091797,6309.52,0.0,0.0,32024.392390918052,32014.95717188904,32033.82760994707,32014.95717188904,0.00029466838952317786,-1.0336266292667122e-09,0.0002946694231499403,0.0005892520418091643,1144.9795720000004,463353200.8600001,1144.9795720000004,1124.2498299999995,0.0163377555013451,1.0,0.0,1.4006701838114716e-07,0.0004920185168886227,1.4583317452651648e-12,5.74852181154397e-13,1.7930688561951502
2022-07-13,32418.85402208122,32723.60413369836,32005.30559759785,32366.81138798829,307122.2213,0.0,0.0,32366.811387988375,32418.85402208131,32723.60413369845,32005.305597597933,0.010635683285119968,0.01224229317197916,-0.0016066098868590946,0.02219496747242542,1144.102432,509111255.62,1152.181866,1141.178632,-0.0007469026311384,1.0,0.0,0.00024531118935064206,0.00047002904326515937,1.0699272259371285e-12,6.249475546336308e-13,1.796005058360679
2022-07-14,32244.26555791729,32624.74782855167,31963.35545931176,32419.803467285157,288804.6052,0.0,0.0,32419.80346728524,32244.265557917377,32624.747828551757,31963.355459311842,0.0016358962799081047,-0.0037933426530192466,0.005429238932927357,0.020481031492686836,1152.142882,478053385.04,1152.142882,1140.3209840000002,0.0068252765059302,1.0,0.0,0.00019834966746595646,0.0004468849766283511,1.747194576538471e-13,5.947327054085223e-13,1.8077719782564081
2022-07-15,32368.763903938183,32642.204303712693,31994.228974645084,32278.81228945313,402960.8127,0.0,0.0,32278.812289453213,32368.76390393827,32642.20430371278,31994.228974645168,-0.004358405488845822,-0.0015755734684807525,-0.0027828320203649943,0.020050519636974944,1149.29705,530040303.3200001,1159.4426360000002,1148.195752,-0.00241027301409,1.0,0.0,0.0001980201458138216,0.0004201303412005028,3.350790479063682e-13,6.051421502591477e-13,1.806023097369435
2022-07-18,32393.553422490477,32777.11730196541,32084.15886896375,32378.98570371094,320663.9599,0.0,0.0,32378.98570371102,32393.553422490557,32777.11730196549,32084.15886896383,0.0030985742637513534,0.0035483858419814635,-0.00044981157823000044,0.021368213541618046,1146.607154,468309431.7000001,1154.832778,1144.86262,-0.0022836961895398,1.0,0.0,0.00022822211586589366,0.0004060123183420794,2.984341498145998e-13,5.754949712304242e-13,1.8004689435836205
2022-07-19,32503.209541029573,32905.21925101121,32156.068608392423,32721.060927636725,436433.2874,226.17,0.0,32721.06092763681,32503.20954102966,32905.219251011295,32156.06860839251,0.01050931266610564,0.0038292165867743395,0.0066800960793313045,0.02303009296337281,1148.400418,466840027.2799999,1150.4763160000002,1139.2976539999995,0.001523058547964,1.0,0.0,0.00024795471359247856,0.00037367360528368476,7.359173959461735e-13,5.849373508192793e-13,1.8050695605367721
2022-07-20,32973.7200287093,33544.697840417335,32658.52570228901,33140.58897041016,735544.9213999999,0.0,0.0,33140.58897041024,32973.72002870938,33544.697840417415,32658.52570228909,0.012739848383845091,0.0076919457871567195,0.005047902596688331,0.02677286763653555,1163.8088440000004,585830695.56,1168.1847980000002,1155.7001720000003,0.0129895459942016,1.0,0.0,0.0003485499302701487,0.00035327634013447454,5.226306022318888e-13,5.828212291027107e-13,1.8148936990809368
2022-07-21,33101.66171083896,33751.94734686174,32874.04197516878,33322.07041396484,497159.6568,0.0,0.0,33322.07041396492,33101.66171083904,33751.94734686182,32874.04197516886,0.005461168610550204,-0.0011753001642247536,0.006636468774774957,0.02635476618670398,1168.028862,488224895.4,1171.381486,1164.5397940000005,0.0035275474123079,1.0,0.0,0.0003302733968439382,0.0003385627078621947,3.296535280315977e-13,5.557257350102392e-13,1.823484400735472
